Date,price
2009-08-21,-0.0005423728813560569
2009-08-24,0.008547008547008739
2009-08-25,-0.016680118375033803
2009-08-26,-0.03228454172366624
2009-08-27,-0.0008481764206953457
2009-08-28,0.029994340690435717
2009-08-31,-0.05192307692307696
2009-09-01,-0.003477252970153555
2009-09-02,-0.01715615004361748
2009-09-03,-0.01213017751479284
2009-09-04,-0.014076070679844177
2009-09-08,0.051032806804374164
2009-09-09,0.008092485549132888
2009-09-10,-0.01146788990825709
2009-09-11,-0.0029002320185612662
2009-09-14,-0.02690517742873777
2009-09-15,-0.005679270662083291
2009-09-16,0.02976101007064491
2009-09-17,0.044519048314114684
2009-09-18,-0.01173840134153159
2009-09-21,-0.03690610859728505
2009-09-22,0.022610483042137863
2009-09-23,-0.03187365398420672
2009-09-24,-0.03618567403232997
2009-09-25,-0.006000923218956733
2009-09-28,0.012848297213622573
2009-09-29,-0.012226807274950513
2009-09-30,0.01841250193408639
2009-10-01,0.019750835612275974
2009-10-02,-0.009237187127532853
2009-10-05,-0.018646616541353356
2009-10-06,0.04980079681274896
2009-10-07,-0.012552911983652049
2009-10-08,0.012121212121211977
2009-10-09,0.014312837739155926
2009-10-12,0.018718502519798452
2009-10-13,0.000848056537102515
2009-10-14,0.019065103798898475
2009-10-15,0.013580931263858176
2009-10-16,0.01968826907301069
2009-10-19,0.017162778224725228
2009-10-20,0.008568415502240967
2009-10-21,0.016076329891517416
2009-10-22,0.007975302289683572
2009-10-23,-0.008167432363450744
2009-10-26,-0.016340710241893874
2009-10-27,0.003139306736428926
2009-10-28,-0.020602425348806852
2009-10-29,0.027559579283717328
2009-10-30,-0.02941176470588247
2009-11-02,0.008677079161660828
2009-11-03,0.001588141874007576
2009-11-04,0.03343023255813926
2009-11-05,-0.0024293568597365534
2009-11-06,-0.03217123814406553
2009-11-09,0.022116275989935152
2009-11-10,-0.0014252396994041128
2009-11-11,-0.0010380173867912124
2009-11-12,-0.02350954669437577
2009-11-13,-0.004921521681298224
2009-11-16,0.031145568774227916
2009-11-17,0.0028519574799066305
2009-11-18,0.016546018614270963
2009-11-19,-0.02784842319430314
2009-11-20,-0.010987573577501686
2009-11-23,0.03346118238328266
2009-11-24,-0.03570514461223451
2009-11-25,0.01619110816191105
2009-11-27,-0.007444168734491274
2009-11-30,0.023289473684210416
2009-12-01,0.011701170117011772
2009-12-02,-0.021860701576004282
2009-12-03,0.010395010395010562
2009-12-04,-0.00025720164609066565
2009-12-07,-0.0200668896321069
2009-12-08,-0.016408506169598325
2009-12-09,-0.017349526224476275
2009-12-10,-0.036941464077142494
2009-12-11,-0.01184600197433372
2009-12-14,0.01598401598401611
2009-12-15,0.001966568338249708
2009-12-16,0.028178886863872155
2009-12-17,-0.028088355604035997
2009-12-18,0.008277216610550031
2009-12-21,0.012105189926255644
2009-12-22,-0.015122353588121973
2009-12-23,0.03112786152987157
2009-12-24,0.017327737917963937
2009-12-28,0.01916167664670665
2009-12-29,0.0007833920877400313
2009-12-30,0.012654924983692029
2009-12-31,0.003736150476681077
2010-01-04,0.014632268001540272
2010-01-05,0.00278304870335222
2010-01-06,0.010975148227576614
2010-01-07,0.005365610182181069
2010-01-08,-0.006329899466302469
2010-01-11,0.000999250562078391
2010-01-12,-0.009483404042924914
2010-01-13,-0.022801713277903812
2010-01-14,0.0005156632718834597
2010-01-15,-0.009792552506120433
2010-01-19,-0.021730644111906172
2010-01-20,-0.0011971268954509284
2010-01-21,-0.012784658409908167
2010-01-22,-0.01888574126534459
2010-01-25,-0.007562216416884371
2010-01-26,0.006234413965087171
2010-01-27,0.001652209830648621
2010-01-28,-0.028865979381443196
2010-01-29,0.007784854918612805
2010-02-01,0.005337078651685312
2010-02-02,0.03297010338083273
2010-02-03,0.024749797132810336
2010-02-04,-0.05899432493071133
2010-02-05,-0.016690042075736322
2010-02-08,-0.006989017258593577
2010-02-09,0.011203677104280496
2010-02-10,0.0
2010-02-11,0.027698863636363535
2010-02-12,-0.01188666205943334
2010-02-16,0.04657994125052456
2010-02-17,0.0009355787222669054
2010-02-18,0.02296701829349712
2010-02-19,0.003524344080407138
2010-02-22,0.0009105098855359817
2010-02-23,-0.006627680311890871
2010-02-24,0.0073260073260073
2010-02-25,-0.03402597402597407
2010-02-26,0.026620059155687104
2010-03-01,-0.0037977998952332115
2010-03-02,0.018798475088734223
2010-03-03,0.014967741935483891
2010-03-04,-0.009916094584286772
2010-03-05,0.016949152542373058
2010-03-08,-0.0032828282828283317
2010-03-09,-0.0021535343298707543
2010-03-10,0.019296686555795528
2010-03-11,-0.0105866234898494
2010-03-12,-0.0007552870090634656
2010-03-15,-0.028974552784076568
2010-03-16,0.03074727555786194
2010-03-17,0.01044682190056645
2010-03-18,-0.0023667164922770434
2010-03-19,-0.0214758396803596
2010-03-22,-0.003572795712645127
2010-03-23,0.013830195927775568
2010-03-24,-0.014399393709738528
2010-03-25,0.00781750608740217
2010-03-26,-0.008392675483214651
2010-03-29,0.024493459861502975
2010-03-30,-0.005382400801101639
2010-03-31,0.011452303045557555
2010-04-01,0.028119945253203715
2010-04-05,0.022388962846424
2010-04-06,0.00674715909090895
2010-04-07,-0.006584362139917754
2010-04-08,-0.022014439578648348
2010-04-09,0.0016942998910807194
2010-04-12,0.029479279932342672
2010-04-13,-0.020772209834526434
2010-04-14,0.02840364333652934
2010-04-15,0.012702482228178491
2010-04-16,-0.024050632911392422
2010-04-19,-0.020280627284518293
2010-04-20,0.019737633890961614
2010-04-21,-0.002124395137495627
2010-04-22,0.0003548196333531539
2010-04-23,0.017852920312130482
2010-04-26,0.007317923103728585
2010-04-27,-0.013030442804428
2010-04-28,-0.011683607898118953
2010-04-29,0.02636245419080252
2010-04-30,-0.007256392536281964
2010-05-03,0.02204432068685458
2010-05-04,-0.030650471109093025
2010-05-05,-0.03606979740016392
2010-05-06,-0.025513303365326312
2010-05-07,-0.04650292980925064
2010-05-10,0.02092050209205021
2010-05-11,0.011782786885246033
2010-05-12,-0.003797468354430289
2010-05-13,0.009021601016518277
2010-05-14,-0.03752675985392251
2010-05-17,-0.03349470103362562
2010-05-18,0.016921619060511706
2010-05-19,-0.043397231096911626
2010-05-20,-0.03200667965488446
2010-05-21,0.012794709603220156
2010-05-24,-0.011781405251951704
2010-05-25,-0.035047400172364185
2010-05-26,0.0507591545102708
2010-05-27,0.04207394815129617
2010-05-28,-0.0076128330614464446
2010-06-01,0.0010958904109588108
2010-06-02,-0.004105090311986803
2010-06-03,0.004671613080516668
2010-06-04,-0.01750547045951867
2010-06-07,-0.010439866369710504
2010-06-08,0.00478266985511322
2010-06-09,0.03149937001259984
2010-06-10,0.008821932681867484
2010-06-11,-0.014126193999730918
2010-06-14,0.02497270742358082
2010-06-15,0.002396485155105932
2010-06-16,0.011024040377208166
2010-06-17,0.018392012611665676
2010-06-18,-0.006062951496388025
2010-06-21,0.019208306294614008
2010-06-22,-0.0057302941550999575
2010-06-23,-0.036629098360655754
2010-06-24,-0.0006647168306300744
2010-06-25,0.01383530663828636
2010-06-28,0.005904736911166442
2010-06-29,-0.03195930080876597
2010-06-30,0.009836949198221312
2010-07-01,-0.04283426741393104
2010-07-02,0.00027882336539786223
2010-07-06,0.018536585365853675
2010-07-07,-0.0015051997810618944
2010-07-08,0.021789776620529056
2010-07-09,0.008583690987124415
2010-07-12,-0.011303191489361764
2010-07-13,0.02824478816408882
2010-07-14,0.002354480052321639
2010-07-15,-0.014485188568445717
2010-07-16,0.0003972457627119397
2010-07-19,0.00979483785572488
2010-07-20,0.0002621575566914558
2010-07-21,-0.007338487747346356
2010-07-22,0.024290429042904238
2010-07-23,-0.004124242814795842
2010-07-26,0.00815322893749193
2010-07-27,-0.030551989730423723
2010-07-28,0.015095338983050821
2010-07-29,0.025306548395512607
2010-07-30,-0.013994910941475758
2010-08-02,0.05716129032258066
2010-08-03,0.020383253997314554
2010-08-04,0.001913875598086312
2010-08-05,-0.010267430754536733
2010-08-06,-0.019541616405307605
2010-08-09,0.003198818897637956
2010-08-10,-0.02023546725533487
2010-08-11,-0.0257854550006259
2010-08-12,-0.01541821919568298
2010-08-13,-0.019444081952238013
2010-08-16,-0.007718924673941974
2010-08-17,0.02923819742489253
2010-08-18,-0.021370862653114386
2010-08-19,-0.0034620505992009054
2010-08-20,-0.018172100481026132
2010-08-23,-0.00544365813826897
2010-08-24,-0.033798576902025146
2010-08-25,0.0018410989944765976
2010-08-26,0.05315238903025166
2010-08-27,0.008859060402684582
2010-08-30,0.011841405002660954
2010-08-31,-0.007100591715976212
2010-09-01,0.0002648655807178102
2010-09-02,-0.007943863365550086
2010-09-03,0.0013345789403442776
2010-09-07,0.009996001599360316
2010-09-08,0.022433359725521296
2010-09-09,0.005033557046979942
2010-09-10,-0.004237832284576859
2010-09-13,0.012638638122259405
2010-09-14,0.004712175241976535
2010-09-15,-0.0054506274559513734
2010-09-16,0.005480499617639634
2010-09-17,-0.018506781594625377
2010-09-20,0.025700632829652514
2010-09-21,-0.008310249307479145
2010-09-22,-0.018664296597257435
2010-09-23,0.0051753137533960825
2010-09-24,0.013386536233749524
2010-09-27,-0.012955671281595471
2010-09-28,0.018401750096512792
2010-09-29,-0.004422542330047907
2010-09-30,0.025130092651351577
2010-10-01,0.02377120217902684
2010-10-04,0.008828153343814371
2010-10-05,-0.0008391273076001626
2010-10-06,0.01991601679664079
2010-10-07,-0.015762851429243607
2010-10-08,0.002509860164933597
2010-10-11,-0.009537434430138214
2010-10-12,-0.0010832932113625793
2010-10-13,0.01229063742619596
2010-10-14,-0.005475538626354082
2010-10-15,-0.01926989826451231
2010-10-18,0.004393458628264568
2010-10-19,-0.014337788578371757
2010-10-20,0.006903353057199135
2010-10-21,-0.004897159647404559
2010-10-22,-0.006520669291338543
2010-10-25,0.014365325077399405
2010-10-26,0.008668050299108776
2010-10-27,-0.016339869281045805
2010-10-28,0.02091792789467206
2010-10-29,-0.006026274557068834
2010-11-01,0.019279738086577014
2010-11-02,0.007732571972400626
2010-11-03,0.007319088655412642
2010-11-04,0.017578811672330996
2010-11-05,0.002533686513877642
2010-11-08,0.0011487650775416913
2010-11-09,0.00895008605851988
2010-11-10,-0.00011372682815879998
2010-11-11,0.0018198362147405778
2010-11-12,-0.02282016348773852
2010-11-15,-0.0067387010572789174
2010-11-16,-0.017662884547900215
2010-11-17,-0.00738271016908798
2010-11-18,0.004078694817658324
2010-11-19,-0.006332138590203096
2010-11-22,-0.009979559937477456
2010-11-23,0.0003643429681807753
2010-11-24,0.02622313949253363
2010-11-26,0.0029575298710518005
2010-11-29,0.013210662892191527
2010-11-30,0.0013969732246796873
2010-12-01,0.02952801674029293
2010-12-02,0.009146341463414753
2010-12-03,0.014322479579277125
2010-12-06,0.006618863761720828
2010-12-07,-0.005150684931506833
2010-12-08,-0.011456267900418649
2010-12-09,0.002117227546244882
2010-12-10,-0.004336706327143336
2010-12-13,0.009604645968282366
2010-12-14,0.002544247787610532
2010-12-15,0.007723711795211363
2010-12-16,-0.002627833132596069
2010-12-17,0.00021956306949166837
2010-12-20,0.002195148721325868
2010-12-21,0.01971306538166684
2010-12-22,0.004725593384169224
2010-12-23,0.00085515766969535
2010-12-27,-0.005874185624265671
2010-12-28,0.004727116458959957
2010-12-29,0.0
2010-12-30,-0.010906757912745868
2010-12-31,0.007891891891891989
2011-01-03,0.027780757266973932
2011-01-04,-0.024003339595074058
2011-01-05,0.01657399486740796
2011-01-06,-0.001262227832123597
2011-01-07,-0.007372301211163834
2011-01-10,0.008488063660477385
2011-01-11,0.018411362440820644
2011-01-12,0.01095041322314061
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,-0.0003065603923972926
2011-01-19,0.0060308698763160695
2011-01-20,-0.02184515342410087
2011-01-21,0.005920847616079916
2011-01-24,-0.0008261049153241995
2011-01-25,0.0
2011-01-26,-0.007441091360066099
2011-01-27,0.004581424406497225
2011-01-28,0.006011608623548881
2011-01-31,0.01967854935091684
2011-02-01,0.014448822875618994
2011-02-02,0.008964143426294813
2011-02-03,0.003849950641658495
2011-02-04,-0.022224407513029676
2011-02-07,0.00010057326762535901
2011-02-08,-0.0019106999195495078
2011-02-09,0.009168765743073015
2011-02-10,0.005790734824281163
2011-02-11,-0.008040500297796238
2011-02-14,0.03192234564194929
2011-02-15,-0.006206361520558534
2011-02-16,0.0029274004683841337
2011-02-17,0.006518777972368106
2011-02-18,-0.012083131947800863
2011-02-22,0.045205479452054664
2011-02-23,0.02761655120763895
2011-02-24,0.03771522273845318
2011-02-25,-0.021420419629532117
2011-02-28,0.00717681887503363
2011-03-01,0.009530595884920334
2011-03-02,0.03132168695959048
2011-03-03,-0.02113097784241591
2011-03-04,0.01127425275301519
2011-03-07,0.007518796992481258
2011-03-08,-0.036541430777148776
2011-03-09,0.025551994301994396
2011-03-10,-0.009723066238388811
2011-03-11,0.0
2011-03-14,-0.009818532480056041
2011-03-15,-0.016290393979637052
2011-03-16,-0.0013500135001350833
2011-03-17,0.02901946647440523
2011-03-18,-0.0004379050621826641
2011-03-21,0.006921931131166348
2011-03-22,0.0061782109293420095
2011-03-23,0.00017296549338419176
2011-03-24,-0.002075226977950817
2011-03-25,0.00034659041677498337
2011-03-28,0.004330879168471302
2011-03-29,-0.003191030616645163
2011-03-30,-0.001989963661533145
2011-03-31,0.013784135240572093
2011-04-01,0.014451855652471313
2011-04-04,0.012138582146168808
2011-04-05,0.02331973015740818
2011-04-06,0.0011394156425490465
2011-04-07,-0.0008942362409559701
2011-04-08,0.02766476810414975
2011-04-11,0.0012668250197940267
2011-04-12,-0.04056618693658065
2011-04-13,0.011291518997774697
2011-04-14,0.00032599837000812926
2011-04-15,0.015398403128564553
2011-04-18,-0.023589825884618443
2011-04-19,-0.002793984715260156
2011-04-20,0.023980222496909898
2011-04-21,-0.004989538065346855
2011-04-26,0.007360077644775087
2011-04-27,0.0031312725812926434
2011-04-28,0.0132063390427406
2011-05-02,0.0003949759064696412
2011-05-03,-0.020767530006317036
2011-05-04,-0.019837109910491146
2011-05-05,-0.07914438502673793
2011-05-06,0.015724113285088714
2011-05-09,-0.004222007212595691
2011-05-10,0.04072078438300508
2011-05-11,-0.01833305041588862
2011-05-12,-0.024122427805637114
2011-05-13,0.0018605475325594867
2011-05-16,0.0056597099398656425
2011-05-17,-0.03807597608160396
2011-05-18,0.028796050827315067
2011-05-19,0.005864581482139641
2011-05-20,-0.017226148409894004
2011-05-23,-0.010067415730337093
2011-05-24,0.021701625351856935
2011-05-25,0.01733025239957353
2011-05-26,0.005154188870446497
2011-05-27,-0.0018251347123240391
2011-05-31,0.02028733130169802
2011-06-01,-0.008789895886670118
2011-06-02,-0.01592767972449427
2011-06-03,0.006911636045494385
2011-06-06,0.0026935441828135342
2011-06-07,0.006412478336221827
2011-06-08,0.019717582228345076
2011-06-09,0.012834585831292822
2011-06-10,-0.010337640683618199
2011-06-13,0.014994524471400927
2011-06-14,-0.0011619221512159106
2011-06-15,-0.047195679268799307
2011-06-16,0.00017441353449032526
2011-06-17,-0.008283198186415541
2011-06-20,-0.0134517320203974
2011-06-21,-0.0016932537207022813
2011-06-22,0.01401535440099999
2011-06-23,-0.046835108724359586
2011-06-24,-0.03214186755333881
2011-06-27,-0.0020994369691765824
2011-06-28,0.02868891651525285
2011-06-29,0.03644138700381139
2011-06-30,0.00197327114539414
2011-07-01,-0.01691880762689102
2011-07-05,0.030868694226916737
2011-07-06,0.003003268262520953
2011-07-07,0.03390576838397186
2011-07-08,0.0
2011-07-11,-0.00042589437819429143
2011-07-12,8.52151682999569e-05
2011-07-13,0.009372869802317663
2011-07-14,-0.009117001519500234
2011-07-15,0.005793150451524953
2011-07-18,-0.008554972048111176
2011-07-19,0.009653994019649836
2011-07-20,0.0028769673379589467
2011-07-21,-0.0022780965237934048
2011-07-22,0.006257928118393208
2011-07-25,-0.006050928649466325
2011-07-26,-0.0010991798427326671
2011-07-27,-0.0012696800406297726
2011-07-28,0.0014408000678023392
2011-07-29,-0.018872714962762216
2011-08-01,0.0037953937721038056
2011-08-02,-0.0030076480192490207
2011-08-03,-0.01965178417514224
2011-08-04,-0.030947775628626606
2011-08-05,-0.029940119760479056
2011-08-08,-0.03610175832398055
2011-08-09,0.005530758781292278
2011-08-10,0.0020264402200136367
2011-08-11,0.03832819722650216
2011-08-12,0.0032461509923948917
2011-08-15,0.00665618933160772
2011-08-16,0.0073468638075120385
2011-08-17,0.015315890236120122
2011-08-18,-0.027027027027027084
2011-08-19,0.009320782576596631
2011-08-22,-0.004937368565420153
2011-08-23,0.013966737112928396
2011-08-24,0.014136837335749997
2011-08-25,0.0
2011-08-26,0.00339558573853993
2011-08-30,0.029388191290408816
2011-08-31,0.007699627995501279
2011-09-01,-0.0004292582417582125
2011-09-02,-0.004380314351971171
2011-09-06,-0.02268806073153895
2011-09-07,0.03716126754347249
2011-09-08,0.004170212765957304
2011-09-09,-0.0244936011526401
2011-09-12,-0.003040834057341346
2011-09-13,-0.005838779956427009
2011-09-14,-0.00859046283309961
2011-09-15,0.03191865605658717
2011-09-16,-0.003855710736012208
2011-09-19,-0.02898675382762772
2011-09-20,0.01328727079457881
2011-09-21,-0.0011364629775330037
2011-09-22,-0.044197444424995735
2011-09-23,-0.000366266825382211
2011-09-26,-0.011633232573051155
2011-09-27,0.015199258572752505
2011-09-28,-0.009311666970969634
2011-09-29,-0.013269443420567573
2011-09-30,-0.01550242809114677
2011-10-03,-0.017169417567823975
2011-10-04,-0.017083293118424825
2011-10-05,0.018951296150824692
2011-10-06,0.005878384889659749
2011-10-07,0.020885227054991518
2011-10-10,0.027496246246246248
2011-10-11,-0.002465978628185206
2011-10-12,0.029481779893792304
2011-10-13,8.893632159368003e-05
2011-10-14,0.016718541574032963
2011-10-17,-0.01233272107058514
2011-10-18,-0.007438894792773709
2011-10-19,-0.002855103497501732
2011-10-20,-0.02469577666428069
2011-10-21,0.023853211009174258
2011-10-24,0.0006272401433693453
2011-10-25,0.003940180890122713
2011-10-26,-0.014985282312014903
2011-10-27,0.018292130761568437
2011-10-28,-0.021698532681191596
2011-10-31,-0.01436233069720938
2011-11-01,-0.013464908235728212
2011-11-02,0.03599139945779184
2011-11-03,-0.0005414185165131258
2011-11-04,0.013181654026724443
2011-11-07,0.02254500089110678
2011-11-08,0.00749455337690641
